Case_1:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
3.1760257E+02	3.1307732E-13	3.3988778E-06	5.6582069E-06	4.2541990E-10	
3.1770552E+02	3.1232993E-13	3.3895649E-06	5.6427018E-06	4.2439518E-10	
3.1780971E+02	3.1157713E-13	3.3801864E-06	5.6270873E-06	4.2336353E-10	
3.1790848E+02	3.1086527E-13	3.3713080E-06	5.6123057E-06	4.2238849E-10	
3.1801350E+02	3.1010979E-13	3.3618802E-06	5.5966092E-06	4.2135376E-10	
3.1811227E+02	3.0940068E-13	3.3530278E-06	5.5818708E-06	4.2038279E-10	
3.1821438E+02	3.0868049E-13	3.3440684E-06	5.5669543E-06	4.1939662E-10	
3.1831932E+02	3.0793033E-13	3.3346872E-06	5.5513355E-06	4.1836999E-10	
3.1842136E+02	3.0720237E-13	3.3255789E-06	5.5361712E-06	4.1737371E-10	
3.1852012E+02	3.0649958E-13	3.3167787E-06	5.5215197E-06	4.1641208E-10	
3.1862519E+02	3.0575354E-13	3.3074272E-06	5.5059504E-06	4.1539153E-10	
3.1873025E+02	3.0500529E-13	3.2980030E-06	5.4902601E-06	4.1436778E-10	
3.1883318E+02	3.0427804E-13	3.2888720E-06	5.4750580E-06	4.1337345E-10	
3.1893610E+02	3.0355189E-13	3.2797563E-06	5.4598812E-06	4.1238067E-10	
3.1903908E+02	3.0282728E-13	3.2706516E-06	5.4447230E-06	4.1139042E-10	
3.1913686E+02	3.0214076E-13	3.2620250E-06	5.4303607E-06	4.1045240E-10	
3.1923993E+02	3.0142395E-13	3.2529813E-06	5.4153040E-06	4.0947265E-10	
3.1933868E+02	3.0073355E-13	3.2443010E-06	5.4008524E-06	4.0852962E-10	
3.1944560E+02	2.9998757E-13	3.2349183E-06	5.3852314E-06	4.0751097E-10	
3.1954762E+02	2.9927715E-13	3.2259832E-06	5.3703554E-06	4.0654103E-10	
3.1965058E+02	2.9856132E-13	3.2169816E-06	5.3553689E-06	4.0556393E-10	
3.1970115E+02	2.9821043E-13	3.2125679E-06	5.3480207E-06	4.0508508E-10	
3.1980203E+02	2.9752779E-13	3.2040333E-06	5.3338117E-06	4.0415288E-10	
3.1990708E+02	2.9680010E-13	3.1948785E-06	5.3185701E-06	4.0316038E-10	
3.2001213E+02	2.9607384E-13	3.1857385E-06	5.3033533E-06	4.0216986E-10	
3.2011505E+02	2.9536384E-13	3.1767965E-06	5.2884660E-06	4.0120178E-10	
3.2021797E+02	2.9465513E-13	3.1678692E-06	5.2736033E-06	4.0023547E-10	
3.2032303E+02	2.9393274E-13	3.1587372E-06	5.2583998E-06	3.9925061E-10	
3.2042079E+02	2.9326282E-13	3.1502902E-06	5.2443368E-06	3.9833747E-10	
3.2052575E+02	2.9254468E-13	3.1412362E-06	5.2292631E-06	3.9735899E-10	
3.2062642E+02	2.9185733E-13	3.1325711E-06	5.2148371E-06	3.9642253E-10	
3.2073361E+02	2.9112655E-13	3.1233590E-06	5.1995002E-06	3.9542690E-10	
3.2083564E+02	2.9042209E-13	3.1144424E-06	5.1846555E-06	3.9446756E-10	
3.2093861E+02	2.8972318E-13	3.1056237E-06	5.1699736E-06	3.9351595E-10	
3.2104286E+02	2.8901706E-13	3.0967119E-06	5.1551368E-06	3.9255468E-10	
3.2114353E+02	2.8833704E-13	3.0881195E-06	5.1408318E-06	3.9162934E-10	
3.2124650E+02	2.8764277E-13	3.0793445E-06	5.1262228E-06	3.9068479E-10	
3.2134943E+02	2.8694137E-13	3.0704252E-06	5.1113737E-06	3.8973122E-10	
3.2140090E+02	2.8659567E-13	3.0660498E-06	5.1040893E-06	3.8926106E-10	
3.2150384E+02	2.8590536E-13	3.0573084E-06	5.0895363E-06	3.8832263E-10	
3.2160878E+02	2.8520257E-13	3.0484112E-06	5.0747238E-06	3.8736723E-10	
3.2170658E+02	2.8454841E-13	3.0401285E-06	5.0609346E-06	3.8647846E-10	
3.2181171E+02	2.8384839E-13	3.0312723E-06	5.0461907E-06	3.8552678E-10	
3.2191045E+02	2.8318955E-13	3.0229234E-06	5.0322913E-06	3.8463183E-10	
3.2201559E+02	2.8248891E-13	3.0140394E-06	5.0175009E-06	3.8368044E-10	
3.2211765E+02	2.8180998E-13	3.0054257E-06	5.0031606E-06	3.8275851E-10	
3.2222068E+02	2.8112580E-13	2.9967403E-06	4.9887010E-06	3.8182967E-10	
3.2232279E+02	2.8044500E-13	2.9880531E-06	4.9742383E-06	3.8090546E-10	
3.2242364E+02	2.7977702E-13	2.9795686E-06	4.9601131E-06	3.7999893E-10	
3.2252875E+02	2.7908163E-13	2.9707349E-06	4.9454067E-06	3.7905530E-10	
3.2263172E+02	2.7840137E-13	2.9620919E-06	4.9310177E-06	3.7813243E-10	
3.2273470E+02	2.7772170E-13	2.9534596E-06	4.9166465E-06	3.7721050E-10	
3.2283768E+02	2.7703999E-13	2.9447677E-06	4.9021760E-06	3.7628593E-10	
3.2294191E+02	2.7635394E-13	2.9360580E-06	4.8876761E-06	3.7535550E-10	
3.2304265E+02	2.7569186E-13	2.9276536E-06	4.8736843E-06	3.7445791E-10	
3.2314573E+02	2.7501493E-13	2.9190695E-06	4.8593934E-06	3.7354020E-10	
3.2324663E+02	2.7435324E-13	2.9106818E-06	4.8454294E-06	3.7264313E-10	
3.2330027E+02	2.7400185E-13	2.9062272E-06	4.8380134E-06	3.7216686E-10	
3.2340237E+02	2.7333238E-13	2.8977080E-06	4.8238307E-06	3.7125947E-10	
3.2350738E+02	2.7264552E-13	2.8890154E-06	4.8093592E-06	3.7032869E-10	
3.2361171E+02	2.7196405E-13	2.8803901E-06	4.7949998E-06	3.6940552E-10	
3.2371248E+02	2.7130656E-13	2.8720697E-06	4.7811482E-06	3.6851485E-10	
3.2381749E+02	2.7062232E-13	2.8634096E-06	4.7667308E-06	3.6758810E-10	
3.2392051E+02	2.6996845E-13	2.8551880E-06	4.7530436E-06	3.6670178E-10	
3.2402353E+02	2.6929922E-13	2.8467114E-06	4.7389319E-06	3.6579554E-10	
3.2412655E+02	2.6863155E-13	2.8382506E-06	4.7248463E-06	3.6489158E-10	
3.2423082E+02	2.6795700E-13	2.8297053E-06	4.7106202E-06	3.6397835E-10	
3.2432967E+02	2.6731838E-13	2.8216256E-06	4.6971692E-06	3.6311361E-10	
3.2443490E+02	2.6663498E-13	2.8129416E-06	4.6827123E-06	3.6218830E-10	
3.2453585E+02	2.6598492E-13	2.8047237E-06	4.6690312E-06	3.6130843E-10	
3.2463806E+02	2.6532836E-13	2.7964192E-06	4.6552062E-06	3.6042007E-10	
3.2474117E+02	2.6466740E-13	2.7880574E-06	4.6412856E-06	3.5952563E-10	
3.2484332E+02	2.6401401E-13	2.7797912E-06	4.6275241E-06	3.5864188E-10	
3.2494413E+02	2.6336602E-13	2.7715414E-06	4.6137902E-06	3.5776554E-10	
3.2504725E+02	2.6270885E-13	2.7632336E-06	4.5999594E-06	3.5687674E-10	
3.2510077E+02	2.6236818E-13	2.7589279E-06	4.5927915E-06	3.5641594E-10	
3.2520382E+02	2.6171351E-13	2.7506548E-06	4.5790186E-06	3.5553063E-10	
3.2530687E+02	2.6105947E-13	2.7424001E-06	4.5652764E-06	3.5464624E-10	
3.2540991E+02	2.6041372E-13	2.7342944E-06	4.5517824E-06	3.5377288E-10	
3.2551215E+02	2.5976689E-13	2.7261302E-06	4.5381909E-06	3.5289843E-10	
3.2561297E+02	2.5913031E-13	2.7180920E-06	4.5248091E-06	3.5203819E-10	
3.2571824E+02	2.5846689E-13	2.7097114E-06	4.5108574E-06	3.5114180E-10	
3.2581908E+02	2.5783255E-13	2.7016977E-06	4.4975164E-06	3.5028446E-10	
3.2592339E+02	2.5717511E-13	2.6933592E-06	4.4836349E-06	3.4939645E-10	
3.2603131E+02	2.5649898E-13	2.6848060E-06	4.4693959E-06	3.4848306E-10	
3.2613348E+02	2.5585995E-13	2.6767258E-06	4.4559442E-06	3.4761996E-10	
3.2623239E+02	2.5524247E-13	2.6689176E-06	4.4429455E-06	3.4678611E-10	
3.2633744E+02	2.5458775E-13	2.6606377E-06	4.4291614E-06	3.4590228E-10	
3.2644264E+02	2.5392993E-13	2.6522835E-06	4.4152538E-06	3.4501397E-10	
3.2654569E+02	2.5329016E-13	2.6442022E-06	4.4018004E-06	3.4415022E-10	
3.2664874E+02	2.5265134E-13	2.6361417E-06	4.3883816E-06	3.4328779E-10	
3.2670026E+02	2.5233221E-13	2.6321196E-06	4.3816858E-06	3.4285693E-10	
3.2680253E+02	2.5169959E-13	2.6241516E-06	4.3684212E-06	3.4200279E-10	
3.2690336E+02	2.5107703E-13	2.6163149E-06	4.3553750E-06	3.4116251E-10	
3.2701055E+02	2.5041724E-13	2.6079972E-06	4.3415282E-06	3.4027199E-10	
3.2711137E+02	2.4979714E-13	2.6002049E-06	4.3285559E-06	3.3943511E-10	
3.2721362E+02	2.4916898E-13	2.5923251E-06	4.3154380E-06	3.3858724E-10	
3.2732107E+02	2.4850959E-13	2.5840625E-06	4.3016830E-06	3.3769720E-10	
3.2742322E+02	2.4788455E-13	2.5762278E-06	4.2886402E-06	3.3685374E-10	
3.2752429E+02	2.4728324E-13	2.5687791E-06	4.2762401E-06	3.3604118E-10	
3.2762741E+02	2.4665504E-13	2.5609017E-06	4.2631263E-06	3.3519350E-10	
3.2773245E+02	2.4601708E-13	2.5529010E-06	4.2498072E-06	3.3433296E-10	
3.2783547E+02	2.4539260E-13	2.5450751E-06	4.2367790E-06	3.3349027E-10	
3.2793849E+02	2.4477019E-13	2.5372691E-06	4.2237841E-06	3.3265078E-10	
3.2804160E+02	2.4414652E-13	2.5294092E-06	4.2106994E-06	3.3180970E-10	
3.2813951E+02	2.4355800E-13	2.5220422E-06	4.1984353E-06	3.3101597E-10	
3.2824703E+02	2.4291292E-13	2.5139795E-06	4.1850129E-06	3.3014593E-10	
3.2830054E+02	2.4259247E-13	2.5099771E-06	4.1783500E-06	3.2971389E-10	
3.2845293E+02	2.4168261E-13	2.4986167E-06	4.1594380E-06	3.2848691E-10	
3.2850354E+02	2.4137907E-13	2.4947827E-06	4.1530553E-06	3.2807805E-10	
3.2860664E+02	2.4076709E-13	2.4871426E-06	4.1403366E-06	3.2725299E-10	
3.2870875E+02	2.4016281E-13	2.4796019E-06	4.1277833E-06	3.2643832E-10	
3.2880952E+02	2.3956865E-13	2.4721848E-06	4.1154359E-06	3.2563768E-10	
3.2890581E+02	2.3900203E-13	2.4651211E-06	4.1036767E-06	3.2487382E-10	
3.2901080E+02	2.3839326E-13	2.4575961E-06	4.0911497E-06	3.2405257E-10	
3.2911378E+02	2.3779046E-13	2.4500829E-06	4.0786422E-06	3.2324021E-10	
3.2921676E+02	2.3718930E-13	2.4425952E-06	4.0661772E-06	3.2242995E-10	
3.2931982E+02	2.3658905E-13	2.4351204E-06	4.0537338E-06	3.2162093E-10	
3.2941767E+02	2.3602133E-13	2.4280460E-06	4.0419568E-06	3.2085589E-10	
3.2952082E+02	2.3542191E-13	2.4205348E-06	4.0294526E-06	3.2004883E-10	
3.2962156E+02	2.3484090E-13	2.4132906E-06	4.0173930E-06	3.1926613E-10	
3.2972469E+02	2.3424703E-13	2.4058966E-06	4.0050840E-06	3.1846585E-10	
3.2982676E+02	2.3366118E-13	2.3985995E-06	3.9929363E-06	3.1767662E-10	
3.2992981E+02	2.3307101E-13	2.3912543E-06	3.9807086E-06	3.1688148E-10	
3.3003194E+02	2.3248400E-13	2.3839099E-06	3.9684822E-06	3.1609091E-10	
3.3013266E+02	2.3191072E-13	2.3767806E-06	3.9566139E-06	3.1531873E-10	
3.3023568E+02	2.3132560E-13	2.3695166E-06	3.9445212E-06	3.1453034E-10	
3.3033863E+02	2.3074233E-13	2.3622850E-06	3.9324826E-06	3.1374432E-10	
3.3044157E+02	2.3016030E-13	2.3550819E-06	3.9204914E-06	3.1296006E-10	
3.3054451E+02	2.2958113E-13	2.3478920E-06	3.9085222E-06	3.1217955E-10	
3.3064870E+02	2.2899548E-13	2.3406592E-06	3.8964816E-06	3.1139039E-10	
3.3074939E+02	2.2843105E-13	2.3336966E-06	3.8848906E-06	3.1062978E-10	
3.3080299E+02	2.2813115E-13	2.3300005E-06	3.8787377E-06	3.1022557E-10	
3.3090369E+02	2.2756928E-13	2.3230754E-06	3.8672092E-06	3.0946854E-10	
3.3101061E+02	2.2697463E-13	2.3157441E-06	3.8550047E-06	3.0866746E-10	
3.3111265E+02	2.2642513E-13	2.3090589E-06	3.8438757E-06	3.0792572E-10	
3.3121998E+02	2.2583207E-13	2.3017494E-06	3.8317074E-06	3.0712667E-10	
3.3132207E+02	2.2527052E-13	2.2948203E-06	3.8201722E-06	3.0637023E-10	
3.3142082E+02	2.2472880E-13	2.2881413E-06	3.8090535E-06	3.0564042E-10	
3.3152587E+02	2.2415423E-13	2.2810604E-06	3.7972657E-06	3.0486615E-10	
3.3162879E+02	2.2359244E-13	2.2741176E-06	3.7857079E-06	3.0410917E-10	
3.3173171E+02	2.2303366E-13	2.2672373E-06	3.7742541E-06	3.0335623E-10	
3.3183463E+02	2.2247708E-13	2.2603840E-06	3.7628453E-06	3.0260661E-10	
3.3193670E+02	2.2192651E-13	2.2536216E-06	3.7515876E-06	3.0186461E-10	
3.3203541E+02	2.2139563E-13	2.2471144E-06	3.7407550E-06	3.0114907E-10	
3.3214051E+02	2.2083041E-13	2.2401624E-06	3.7291817E-06	3.0038774E-10	
3.3224132E+02	2.2029260E-13	2.2335754E-06	3.7182162E-06	2.9966322E-10	
3.3234534E+02	2.1974016E-13	2.2268108E-06	3.7069549E-06	2.9891881E-10	
3.3244832E+02	2.1919586E-13	2.2201445E-06	3.6958572E-06	2.9818543E-10	
3.3255034E+02	2.1865904E-13	2.2135715E-06	3.6849150E-06	2.9746225E-10	
3.3260401E+02	2.1838459E-13	2.2102570E-06	3.6793973E-06	2.9709202E-10	
3.3270271E+02	2.1786777E-13	2.2039320E-06	3.6688679E-06	2.9639564E-10	
3.3280568E+02	2.1733102E-13	2.1973564E-06	3.6579213E-06	2.9567261E-10	
3.3290861E+02	2.1679681E-13	2.1908104E-06	3.6470239E-06	2.9495306E-10	
3.3301153E+02	2.1626454E-13	2.1842890E-06	3.6361674E-06	2.9423574E-10	
3.3311446E+02	2.1573130E-13	2.1777378E-06	3.6252615E-06	2.9351766E-10	
3.3321653E+02	2.1520712E-13	2.1713176E-06	3.6145735E-06	2.9281133E-10	
3.3331720E+02	2.1469161E-13	2.1650043E-06	3.6040635E-06	2.9211678E-10	
3.3342427E+02	2.1414526E-13	2.1583170E-06	3.5929309E-06	2.9138064E-10	
3.3352496E+02	2.1363327E-13	2.1520531E-06	3.5825032E-06	2.9069078E-10	
3.3362900E+02	2.1309826E-13	2.1454667E-06	3.5715386E-06	2.8997047E-10	
3.3373198E+02	2.1257810E-13	2.1391137E-06	3.5609625E-06	2.8926941E-10	
3.3383403E+02	2.1206442E-13	2.1328481E-06	3.5505319E-06	2.8857709E-10	
3.3393021E+02	2.1158237E-13	2.1269688E-06	3.5407444E-06	2.8792762E-10	
3.3403476E+02	2.1105951E-13	2.1206044E-06	3.5301493E-06	2.8722260E-10	
3.3413971E+02	2.1053176E-13	2.1141590E-06	3.5194193E-06	2.8651129E-10	
3.3424267E+02	2.1002044E-13	2.1079510E-06	3.5090845E-06	2.8582207E-10	
3.3434396E+02	2.0951896E-13	2.1018718E-06	3.4989643E-06	2.8514582E-10	
3.3444698E+02	2.0901106E-13	2.0957130E-06	3.4887114E-06	2.8446097E-10	
3.3454481E+02	2.0853120E-13	2.0899003E-06	3.4790346E-06	2.8381397E-10	
3.3464997E+02	2.0803109E-13	2.0839264E-06	3.4690897E-06	2.8313818E-10	
3.3470151E+02	2.0777992E-13	2.0808870E-06	3.4640298E-06	2.8279941E-10	
3.3480238E+02	2.0729038E-13	2.0749601E-06	3.4541630E-06	2.8213949E-10	
3.3490647E+02	2.0678801E-13	2.0688702E-06	3.4440248E-06	2.8146183E-10	
3.3501146E+02	2.0628402E-13	2.0627545E-06	3.4338436E-06	2.8078259E-10	
3.3511355E+02	2.0579604E-13	2.0568330E-06	3.4239857E-06	2.8012459E-10	
3.3521635E+02	2.0530676E-13	2.0508918E-06	3.4140951E-06	2.7946501E-10	
3.3531940E+02	2.0481784E-13	2.0449657E-06	3.4042296E-06	2.7880597E-10	
3.3541816E+02	2.0435086E-13	2.0393122E-06	3.3948179E-06	2.7817661E-10	
3.3552117E+02	2.0386542E-13	2.0334420E-06	3.3850453E-06	2.7752212E-10	
3.3562417E+02	2.0338180E-13	2.0275983E-06	3.3753169E-06	2.7687006E-10	
3.3572856E+02	2.0289200E-13	2.0216683E-06	3.3654450E-06	2.7620982E-10	
3.3582644E+02	2.0243629E-13	2.0161685E-06	3.3562891E-06	2.7559545E-10	
3.3593174E+02	2.0194792E-13	2.0102779E-06	3.3464825E-06	2.7493705E-10	
3.3603058E+02	2.0149117E-13	2.0047777E-06	3.3373261E-06	2.7432107E-10	
3.3613485E+02	2.0101096E-13	1.9990001E-06	3.3277076E-06	2.7367348E-10	
3.3623788E+02	2.0053888E-13	1.9933153E-06	3.3182439E-06	2.7303696E-10	
3.3634202E+02	2.0006283E-13	1.9875951E-06	3.3087211E-06	2.7239483E-10	
3.3644751E+02	1.9958230E-13	1.9818210E-06	3.2991084E-06	2.7174665E-10	
3.3650043E+02	1.9934206E-13	1.9789317E-06	3.2942984E-06	2.7142251E-10	
3.3660257E+02	1.9887951E-13	1.9733686E-06	3.2850372E-06	2.7079876E-10	
3.3670383E+02	1.9843508E-13	1.9681100E-06	3.2762828E-06	2.7019805E-10	
3.3681087E+02	1.9795339E-13	1.9623164E-06	3.2666377E-06	2.6954825E-10	
3.3691790E+02	1.9747330E-13	1.9565449E-06	3.2570295E-06	2.6890045E-10	
3.3702205E+02	1.9700757E-13	1.9509459E-06	3.2477083E-06	2.6827228E-10	
3.3712510E+02	1.9654814E-13	1.9454272E-06	3.2385209E-06	2.6765228E-10	
3.3722615E+02	1.9608504E-13	1.9398495E-06	3.2292353E-06	2.6702765E-10	
3.3732920E+02	1.9562774E-13	1.9343736E-06	3.2201193E-06	2.6641033E-10	
3.3743397E+02	1.9516430E-13	1.9288323E-06	3.2108941E-06	2.6578446E-10	
3.3753754E+02	1.9470802E-13	1.9233795E-06	3.2018163E-06	2.6516843E-10	
3.3763490E+02	1.9428088E-13	1.9182776E-06	3.1933228E-06	2.6459174E-10	
3.3773511E+02	1.9383244E-13	1.9129016E-06	3.1843730E-06	2.6398633E-10	
3.3783847E+02	1.9338196E-13	1.9075364E-06	3.1754410E-06	2.6337772E-10	
3.3794305E+02	1.9292773E-13	1.9021355E-06	3.1664496E-06	2.6276403E-10	
3.3804799E+02	1.9247389E-13	1.8967455E-06	3.1574765E-06	2.6215091E-10	
3.3814813E+02	1.9204265E-13	1.8916307E-06	3.1489613E-06	2.6156823E-10	
3.3820114E+02	1.9181484E-13	1.8889306E-06	3.1444662E-06	2.6126032E-10	
3.3830211E+02	1.9139262E-13	1.8839750E-06	3.1362161E-06	2.6068903E-10	
3.3840332E+02	1.9096190E-13	1.8788690E-06	3.1277157E-06	2.6010668E-10	
3.3850329E+02	1.9053894E-13	1.8738526E-06	3.1193644E-06	2.5953499E-10	
3.3860634E+02	1.9010552E-13	1.8687082E-06	3.1108000E-06	2.5894914E-10	
3.3871048E+02	1.8966996E-13	1.8635354E-06	3.1021884E-06	2.5836032E-10	
3.3881721E+02	1.8922537E-13	1.8582643E-06	3.0934131E-06	2.5775937E-10	
3.3892426E+02	1.8878266E-13	1.8530064E-06	3.0846597E-06	2.5716109E-10	
3.3903143E+02	1.8834127E-13	1.8477743E-06	3.0759493E-06	2.5656425E-10	
3.3913862E+02	1.8790147E-13	1.8425667E-06	3.0672796E-06	2.5596949E-10	
3.3924335E+02	1.8747344E-13	1.8375059E-06	3.0588544E-06	2.5539064E-10	
3.3934911E+02	1.8703636E-13	1.8323382E-06	3.0502512E-06	2.5479961E-10	
3.3944759E+02	1.8663759E-13	1.8276326E-06	3.0424174E-06	2.5426016E-10	
3.3954406E+02	1.8624855E-13	1.8230470E-06	3.0347831E-06	2.5373380E-10	
3.3964067E+02	1.8586069E-13	1.8184772E-06	3.0271754E-06	2.5320907E-10	
3.3973404E+02	1.8548737E-13	1.8140849E-06	3.0198630E-06	2.5270378E-10	
3.3983000E+02	1.8509988E-13	1.8095235E-06	3.0122692E-06	2.5217949E-10	
3.3992989E+02	1.8470367E-13	1.8048691E-06	3.0045206E-06	2.5164328E-10	
3.4003350E+02	1.8429445E-13	1.8000678E-06	2.9965273E-06	2.5108926E-10	
3.4013308E+02	1.8390278E-13	1.7954749E-06	2.9888810E-06	2.5055910E-10	
3.4023023E+02	1.8352192E-13	1.7910081E-06	2.9814446E-06	2.5004336E-10	
3.4033328E+02	1.8313438E-13	1.7865120E-06	2.9739594E-06	2.4951796E-10	
3.4043513E+02	1.8273806E-13	1.7818597E-06	2.9662141E-06	2.4898138E-10	
3.4053630E+02	1.8234572E-13	1.7772537E-06	2.9585459E-06	2.4845027E-10	
3.4063540E+02	1.8196298E-13	1.7727609E-06	2.9510662E-06	2.4793198E-10	
3.4073492E+02	1.8157986E-13	1.7682640E-06	2.9435797E-06	2.4741326E-10	
3.4083223E+02	1.8120555E-13	1.7638877E-06	2.9362940E-06	2.4690605E-10	
3.4093719E+02	1.8080405E-13	1.7591835E-06	2.9284624E-06	2.4636219E-10	
3.4103576E+02	1.8042866E-13	1.7547863E-06	2.9211418E-06	2.4585371E-10	
3.4113858E+02	1.8003824E-13	1.7502177E-06	2.9135359E-06	2.4532482E-10	
3.4123899E+02	1.7965848E-13	1.7457757E-06	2.9061407E-06	2.4481037E-10	
3.4133522E+02	1.7929531E-13	1.7415465E-06	2.8990999E-06	2.4431819E-10	
3.4143095E+02	1.7893626E-13	1.7373543E-06	2.8921207E-06	2.4383168E-10	
3.4152288E+02	1.7859306E-13	1.7333495E-06	2.8854533E-06	2.4336654E-10	
3.4161002E+02	1.7826915E-13	1.7295745E-06	2.8791686E-06	2.4292752E-10	
3.4170120E+02	1.7793166E-13	1.7256433E-06	2.8726238E-06	2.4247008E-10	
3.4182969E+02	1.7745260E-13	1.7200718E-06	2.8633483E-06	2.4182058E-10	
3.4191619E+02	1.7713596E-13	1.7163951E-06	2.8572272E-06	2.4139117E-10	
3.4200009E+02	1.7683044E-13	1.7128502E-06	2.8513257E-06	2.4097683E-10	
3.4214404E+02	1.7630881E-13	1.7068098E-06	2.8412695E-06	2.4026904E-10	
3.4223719E+02	1.7596653E-13	1.7028490E-06	2.8346755E-06	2.3980469E-10	
3.4232836E+02	1.7564005E-13	1.6990777E-06	2.8283969E-06	2.3936159E-10	
3.4242319E+02	1.7530239E-13	1.6951763E-06	2.8219017E-06	2.3890336E-10	
3.4251642E+02	1.7497240E-13	1.6913617E-06	2.8155511E-06	2.3845553E-10	
3.4260762E+02	1.7465140E-13	1.6876511E-06	2.8093735E-06	2.3801989E-10	
3.4274551E+02	1.7418454E-13	1.6822968E-06	2.8004596E-06	2.3738554E-10	
3.4283589E+02	1.7387070E-13	1.6786682E-06	2.7944187E-06	2.3695955E-10	
3.4293131E+02	1.7354121E-13	1.6748586E-06	2.7880764E-06	2.3651232E-10	
3.4302717E+02	1.7321196E-13	1.6710530E-06	2.7817406E-06	2.3606540E-10	
3.4312698E+02	1.7286762E-13	1.6670773E-06	2.7751218E-06	2.3559790E-10	
3.4322037E+02	1.7255060E-13	1.6634191E-06	2.7690315E-06	2.3516732E-10	
3.4331168E+02	1.7224288E-13	1.6598711E-06	2.7631248E-06	2.3474937E-10	
3.4340382E+02	1.7193467E-13	1.6563106E-06	2.7571972E-06	2.3433099E-10	
3.4354135E+02	1.7147881E-13	1.6510370E-06	2.7484173E-06	2.3371230E-10	
3.4362799E+02	1.7119635E-13	1.6477729E-06	2.7429833E-06	2.3332895E-10	
3.4371094E+02	1.7092496E-13	1.6446364E-06	2.7377615E-06	2.3296058E-10	
3.4383181E+02	1.7053161E-13	1.6400961E-06	2.7302027E-06	2.3242652E-10	
3.4391169E+02	1.7027286E-13	1.6371148E-06	2.7252393E-06	2.3207515E-10	
3.4402923E+02	1.6990220E-13	1.6328576E-06	2.7181518E-06	2.3157166E-10	
3.4411380E+02	1.6963060E-13	1.6297364E-06	2.7129556E-06	2.3120264E-10	
3.4423479E+02	1.6924447E-13	1.6253005E-06	2.7055705E-06	2.3067821E-10	
3.4431594E+02	1.6898675E-13	1.6223426E-06	2.7006462E-06	2.3032814E-10	
3.4440017E+02	1.6872381E-13	1.6193390E-06	2.6956458E-06	2.2997078E-10	
3.4452968E+02	1.6831649E-13	1.6146701E-06	2.6878728E-06	2.2941743E-10	
3.4461566E+02	1.6804747E-13	1.6115891E-06	2.6827435E-06	2.2905191E-10	
3.4473483E+02	1.6767665E-13	1.6073420E-06	2.6756728E-06	2.2854799E-10	
3.4481515E+02	1.6744463E-13	1.6047164E-06	2.6713016E-06	2.2823218E-10	
3.4493554E+02	1.6707353E-13	1.6004669E-06	2.6642270E-06	2.2772790E-10	
3.4501722E+02	1.6682291E-13	1.5975962E-06	2.6594477E-06	2.2738735E-10	
3.4513895E+02	1.6645093E-13	1.5933380E-06	2.6523586E-06	2.2688181E-10	
3.4521700E+02	1.6621060E-13	1.5905929E-06	2.6477884E-06	2.2655511E-10	
3.4530292E+02	1.6595032E-13	1.5876142E-06	2.6428294E-06	2.2620133E-10	
3.4541951E+02	1.6559934E-13	1.5836050E-06	2.6361547E-06	2.2572402E-10	
3.4554022E+02	1.6523777E-13	1.5794807E-06	2.6292884E-06	2.2523241E-10	
3.4562647E+02	1.6497499E-13	1.5764912E-06	2.6243115E-06	2.2487499E-10	
3.4570845E+02	1.6473273E-13	1.5737284E-06	2.6197120E-06	2.2454559E-10	
3.4582839E+02	1.6438056E-13	1.5697174E-06	2.6130343E-06	2.2406667E-10	
3.4591064E+02	1.6414052E-13	1.5669878E-06	2.6084899E-06	2.2374010E-10	
3.4603251E+02	1.6378419E-13	1.5629411E-06	2.6017530E-06	2.2325537E-10	
3.4610936E+02	1.6356339E-13	1.5604330E-06	2.5975774E-06	2.2295500E-10	
3.4621779E+02	1.6325400E-13	1.5569209E-06	2.5917303E-06	2.2253416E-10	
3.4632287E+02	1.6295645E-13	1.5535465E-06	2.5861125E-06	2.2212921E-10	
3.4642145E+02	1.6267726E-13	1.5503853E-06	2.5808497E-06	2.2174921E-10	
3.4652753E+02	1.6238169E-13	1.5470379E-06	2.5752769E-06	2.2134693E-10	
3.4663189E+02	1.6209337E-13	1.5437759E-06	2.5698462E-06	2.2095449E-10	
3.4670592E+02	1.6189045E-13	1.5414820E-06	2.5660273E-06	2.2067826E-10	
3.4681234E+02	1.6159779E-13	1.5381812E-06	2.5605319E-06	2.2027980E-10	
3.4691702E+02	1.6131590E-13	1.5350005E-06	2.5552367E-06	2.1989595E-10	
3.4703100E+02	1.6101195E-13	1.5315764E-06	2.5495361E-06	2.1948206E-10	
3.4710946E+02	1.6080213E-13	1.5292196E-06	2.5456125E-06	2.1919621E-10	
3.4722552E+02	1.6049804E-13	1.5258000E-06	2.5399194E-06	2.1878196E-10	
3.4733610E+02	1.6021107E-13	1.5225744E-06	2.5345493E-06	2.1839105E-10	
3.4740632E+02	1.6003028E-13	1.5205419E-06	2.5311656E-06	2.1814472E-10	
3.4751500E+02	1.5978202E-13	1.5177896E-06	2.5265836E-06	2.1780591E-10	
3.4762222E+02	1.5951010E-13	1.5147357E-06	2.5214992E-06	2.1743540E-10	
3.4772921E+02	1.5924114E-13	1.5117152E-06	2.5164707E-06	2.1706891E-10	
